seq_id,position,position_bucket,token_id,logratio_bf16,logratio_fp32,truncated,completion_len
1,261,256-512,26274,0.07557868957519531,0.0915670394897461,False,505
1,262,256-512,1304,-0.07079362869262695,-0.05035734176635742,False,505
1,263,256-512,12148,-0.05275261402130127,-0.06335651874542236,False,505
1,264,256-512,8815,-0.1091756820678711,0.03493690490722656,False,505
1,265,256-512,14,-0.022530078887939453,0.01731729507446289,False,505
1,266,256-512,40372,-0.08036422729492188,-0.14540576934814453,False,505
1,267,256-512,198,0.0313107967376709,-0.0481264591217041,False,505
1,268,256-512,8726,-0.1424417495727539,-0.10193252563476562,False,505
1,269,256-512,671,-0.0024361610412597656,0.03998994827270508,False,505
1,270,256-512,16,-0.06580519676208496,-0.06307578086853027,False,505
1,271,256-512,260,-0.035727739334106445,-0.019889116287231445,False,505
1,272,256-512,26274,-0.024998605251312256,0.023722708225250244,False,505
1,273,256-512,220,0.11794447898864746,0.08122992515563965,False,505
1,274,256-512,22,0.06625509262084961,0.015395641326904297,False,505
1,275,256-512,17,0.006802259013056755,0.0005556922405958176,False,505
1,276,256-512,198,-0.06282550096511841,-0.029015839099884033,False,505
1,277,256-512,19357,-0.0021181106567382812,-0.05766773223876953,False,505
1,278,256-512,4226,-0.04082047939300537,0.02018415927886963,False,505
1,279,256-512,510,-0.02649855613708496,-0.07972311973571777,False,505
1,280,256-512,820,0.01599937677383423,0.015257418155670166,False,505
1,281,256-512,220,0.006742583122104406,0.0007592304609715939,False,505
1,282,256-512,20,-0.012231171131134033,0.03240078687667847,False,505
1,283,256-512,13,0.08059704303741455,-0.007594943046569824,False,505
1,284,256-512,15,0.031112264841794968,-0.008814264088869095,False,505
1,285,256-512,15,0.024191901087760925,-0.004538491368293762,False,505
1,286,256-512,198,-0.01962590217590332,-0.00027871131896972656,False,505
1,287,256-512,14374,-0.0484461784362793,-0.12177610397338867,False,505
1,288,256-512,71287,-0.06989502906799316,0.15844225883483887,False,505
1,289,256-512,510,-0.011745713651180267,0.019557692110538483,False,505
1,290,256-512,2121,0.06051445007324219,0.006485939025878906,False,505
1,291,256-512,582,-0.09395647048950195,0.004788875579833984,False,505
1,292,256-512,5485,-0.15833520889282227,0.30780935287475586,False,505
1,293,256-512,1573,0.07609272003173828,0.008448600769042969,False,505
1,294,256-512,11,-0.05738787353038788,-0.007051035761833191,False,505
1,295,256-512,467,-0.03590667247772217,0.008299946784973145,False,505
1,296,256-512,826,0.00044145373976789415,0.00024308948195539415,False,505
1,297,256-512,15303,0.020671308040618896,-0.16010910272598267,False,505
1,298,256-512,400,0.005061835050582886,-0.06006839871406555,False,505
1,299,256-512,20,0.02954937517642975,0.003145948052406311,False,505
1,300,256-512,369,-0.09343469142913818,0.003819108009338379,False,505
1,301,256-512,220,0.11441946029663086,-0.1317753791809082,False,505
1,302,256-512,20,0.00045015214709565043,7.249711779877543e-05,False,505
1,303,256-512,15,0.00027652730932459235,4.764547338709235e-05,False,505
1,304,256-512,4420,0.00028725311858579516,0.00012894318206235766,False,505
1,305,256-512,315,0.02735966630280018,-0.000722227618098259,False,505
1,306,256-512,70583,0.00515631353482604,0.0019672266207635403,False,505
1,307,256-512,14810,1.9073304429184645e-05,1.9071667338721454e-06,False,505
1,308,256-512,13,0.03722436726093292,-0.0025667399168014526,False,505
1,309,256-512,2932,0.0946347713470459,-0.03462338447570801,False,505
1,310,256-512,1521,0.0964970588684082,0.037104129791259766,False,505
1,311,256-512,419,-0.05784785747528076,-0.07034099102020264,False,505
1,312,256-512,553,0.07793998718261719,0.05217933654785156,False,505
1,313,256-512,70583,0.16216468811035156,0.271484375,False,505
1,314,256-512,14810,0.0003212174342479557,3.130044206045568e-05,False,505
1,315,256-512,369,0.04821392893791199,0.023263901472091675,False,505
1,316,256-512,2686,0.0021467208862304688,-0.01878070831298828,False,505
1,317,256-512,1091,0.008033109828829765,0.00023205392062664032,False,505
1,318,256-512,458,0.019010305404663086,-0.010872125625610352,False,505
1,319,256-512,6460,0.022124025970697403,-0.0041420720517635345,False,505
1,320,256-512,11,0.03508502244949341,-0.014929473400115967,False,505
1,321,256-512,773,-0.013050392270088196,0.0003926008939743042,False,505
1,322,256-512,1340,-0.044159889221191406,0.021035194396972656,False,505
1,323,256-512,3207,-0.06012916564941406,0.026796340942382812,False,505
1,324,256-512,944,0.006913905031979084,0.002095942385494709,False,505
1,325,256-512,7232,0.06850039958953857,0.03682887554168701,False,505
1,326,256-512,279,-0.07698297500610352,-0.03565263748168945,False,505
1,327,256-512,2480,-0.022360429167747498,0.010831251740455627,False,505
1,328,256-512,46629,-0.2080216407775879,0.31374120712280273,False,505
1,329,256-512,4379,0.04574508219957352,-0.0023487135767936707,False,505
1,330,256-512,1340,-0.029934406280517578,-0.0018715858459472656,False,505
1,331,256-512,1265,-0.05170440673828125,0.03796958923339844,False,505
1,332,256-512,614,-0.04102493077516556,-0.00954032689332962,False,505
1,333,256-512,421,-0.03421783447265625,-0.07038116455078125,False,505
1,334,256-512,1340,-0.022294387221336365,-0.004752501845359802,False,505
1,335,256-512,6439,-0.05333757400512695,-0.11455965042114258,False,505
1,336,256-512,678,0.15577983856201172,0.013037681579589844,False,505
1,337,256-512,279,-0.0007155239582061768,0.029226034879684448,False,505
1,338,256-512,882,0.004736065864562988,0.059978604316711426,False,505
1,339,256-512,13,-0.06887292861938477,-0.016582965850830078,False,505
1,340,256-512,2055,0.04407477378845215,-0.021885156631469727,False,505
1,341,256-512,11,-0.05672633647918701,-0.04249560832977295,False,505
1,342,256-512,979,0.03699207305908203,-0.009519577026367188,False,505
1,343,256-512,279,0.017340421676635742,0.13293719291687012,False,505
1,344,256-512,3405,-0.06320151686668396,0.056217581033706665,False,505
1,345,256-512,17064,0.015261322259902954,0.011095672845840454,False,505
1,346,256-512,369,0.013034388422966003,-0.009815648198127747,False,505
1,347,256-512,1059,0.1327512264251709,0.0665738582611084,False,505
1,348,256-512,23681,-0.019903957843780518,0.06166571378707886,False,505
1,349,256-512,11,-0.02801862359046936,-0.00665631890296936,False,505
1,350,256-512,582,0.021191895008087158,0.015931427478790283,False,505
1,351,256-512,1030,0.014363288879394531,-0.0756063461303711,False,505
1,352,256-512,311,0.015383690595626831,-0.0039816200733184814,False,505
1,353,256-512,3037,-0.07413959503173828,0.05819988250732422,False,505
1,354,256-512,2176,-0.0745553970336914,-0.07297039031982422,False,505
1,355,256-512,279,-0.043420493602752686,0.021663963794708252,False,505
1,356,256-512,11192,-0.31415748596191406,0.14858627319335938,False,505
1,357,256-512,323,0.0104169100522995,0.005635187029838562,False,505
1,358,256-512,279,0.08094713091850281,-0.07267454266548157,False,505
1,359,256-512,30191,-0.018746942281723022,0.06549683213233948,False,505
1,360,256-512,13,0.04782581329345703,-0.007901191711425781,False,505
1,361,256-512,31040,-0.02455425262451172,0.02864837646484375,False,505
1,362,256-512,279,0.07662272453308105,0.045761823654174805,False,505
1,363,256-512,4226,-0.040407419204711914,0.051778554916381836,False,505
1,364,256-512,304,0.05277276039123535,0.0037996768951416016,False,505
1,365,256-512,279,0.029000312089920044,0.007927924394607544,False,505
1,366,256-512,1352,0.06794321537017822,0.07885134220123291,False,505
1,367,256-512,26274,-0.13453155755996704,0.024318158626556396,False,505
1,368,256-512,220,0.040141746401786804,0.005767509341239929,False,505
1,369,256-512,22,0.01788485050201416,0.09258615970611572,False,505
1,370,256-512,17,0.0010933857411146164,-7.154420018196106e-06,False,505
1,371,256-512,13,0.006325244903564453,0.009174823760986328,False,505
1,372,256-512,358,-0.056108713150024414,-0.09037518501281738,False,505
1,373,256-512,17976,0.009588241577148438,-0.10029220581054688,False,505
1,374,256-512,220,-0.04466855525970459,-0.08348309993743896,False,505
1,375,256-512,20,0.02734273113310337,0.0023564640432596207,False,505
1,376,256-512,311,-0.009704723954200745,0.0018786042928695679,False,505
1,377,256-512,279,-0.24631690979003906,-0.027835845947265625,False,505
1,378,256-512,23480,0.02511455863714218,0.006882213056087494,False,505
1,379,256-512,4361,0.04550051689147949,-0.2583153247833252,False,505
1,380,256-512,1372,0.03926423192024231,-0.018827885389328003,False,505
1,381,256-512,323,-0.021492481231689453,-0.06191682815551758,False,505
1,382,256-512,1181,0.08078670501708984,-0.051133155822753906,False,505
1,383,256-512,63533,-0.05120563507080078,-0.08043670654296875,False,505
1,384,256-512,220,0.024106502532958984,-0.003517627716064453,False,505
1,385,256-512,22,0.030531227588653564,0.10097724199295044,False,505
1,386,256-512,17,0.0317855067551136,0.005252379924058914,False,505
1,387,256-512,311,-0.035124361515045166,-0.0048223137855529785,False,505
1,388,256-512,279,-0.025642752647399902,0.039098381996154785,False,505
1,389,256-512,44548,-0.02201700210571289,-0.15433931350708008,False,505
1,390,256-512,1352,-0.04126128554344177,-0.02001151442527771,False,505
1,391,256-512,11,-0.10605692863464355,-0.05105090141296387,False,505
1,392,256-512,1101,0.009003639221191406,-0.02488422393798828,False,505
1,393,256-512,1075,0.020838499069213867,-0.04954648017883301,False,505
1,394,256-512,498,0.1864166259765625,0.10792732238769531,False,505
1,395,256-512,1035,-0.2138652801513672,-0.08737754821777344,False,505
1,396,256-512,1473,-0.08092498779296875,-0.08716583251953125,False,505
1,397,256-512,432,-0.025305986404418945,0.05379748344421387,False,505
1,398,256-512,13,0.024362564086914062,-0.0019245147705078125,False,505
1,399,256-512,19881,0.0871882438659668,-0.13271379470825195,False,505
1,400,256-512,11,-0.006775557994842529,-0.022280395030975342,False,505
1,401,256-512,6896,0.08571243286132812,0.02129077911376953,False,505
1,402,256-512,11,-0.006709575653076172,-0.017131328582763672,False,505
1,403,256-512,220,-0.004180431365966797,-0.03623151779174805,False,505
1,404,256-512,20,-0.00012227147817611694,0.005019940435886383,False,505
1,405,256-512,16819,-0.12616252899169922,0.0499267578125,False,505
1,406,256-512,220,-0.0015725791454315186,-0.0005426108837127686,False,505
1,407,256-512,20,0.0175187811255455,0.0018060430884361267,False,505
1,408,256-512,13,0.008560895919799805,0.006272077560424805,False,505
1,409,256-512,31040,0.01691579818725586,0.19298124313354492,False,505
1,410,256-512,11,-0.04070913791656494,-0.044825196266174316,False,505
1,411,256-512,279,0.05500480532646179,0.022667616605758667,False,505
1,412,256-512,4396,0.0502629280090332,-0.020816326141357422,False,505
1,413,256-512,4226,0.008298367261886597,-0.02554944157600403,False,505
1,414,256-512,374,-0.029675602912902832,0.005640864372253418,False,505
1,415,256-512,26274,-0.06953713297843933,0.050301581621170044,False,505
1,416,256-512,220,0.004477712791413069,-0.0006206301040947437,False,505
1,417,256-512,20,0.013203450478613377,0.0008552754297852516,False,505
1,418,256-512,13,0.001320562674663961,2.5847693905234337e-06,False,505
1,419,256-512,15,0.0010153858456760645,-8.324696682393551e-05,False,505
1,420,256-512,15,0.0014973392244428396,6.492040120065212e-05,False,505
1,421,256-512,13,0.020479068160057068,-0.003873959183692932,False,505
1,422,256-512,1416,0.03900766372680664,0.1458592414855957,False,505
1,423,256-512,4623,0.037461280822753906,0.02698516845703125,False,505
1,424,256-512,16052,-0.07693147659301758,0.24760961532592773,False,505
1,425,256-512,572,-0.008400440216064453,0.02283620834350586,False,505
1,426,256-512,2567,-0.12577033042907715,-0.0639798641204834,False,505
1,427,256-512,11,-0.013709202408790588,-0.006476536393165588,False,505
1,428,256-512,432,0.09168565273284912,0.05911576747894287,False,505
1,429,256-512,1410,0.011879920959472656,-0.02667713165283203,False,505
1,430,256-512,387,-0.004185348749160767,0.018611282110214233,False,505
1,431,256-512,6839,-0.04210555553436279,-0.009705424308776855,False,505
1,432,256-512,438,0.046777430921792984,0.0050770677626132965,False,505
1,433,256-512,26274,-0.038915008306503296,0.07942262291908264,False,505
1,434,256-512,220,0.02362227253615856,0.0018193703144788742,False,505
1,435,256-512,20,-0.04451213777065277,-0.0057452768087387085,False,505
1,436,256-512,13,0.01748492754995823,0.001333499327301979,False,505
1,437,256-512,15,0.006118969526141882,-0.0004976228810846806,False,505
1,438,256-512,15,0.0029440373182296753,0.005158469080924988,False,505
1,439,256-512,15,0.022826313972473145,0.038039326667785645,False,505
1,440,256-512,13,0.04897111654281616,-0.0393105149269104,False,505
1,441,256-512,358,-0.060022830963134766,-0.03730154037475586,False,505
1,442,256-512,14554,-0.10358905792236328,-0.12101078033447266,False,505
1,443,256-512,26274,-0.006935834884643555,0.04739499092102051,False,505
1,444,256-512,220,0.004621538799256086,-3.7816353142261505e-06,False,505
1,445,256-512,20,0.006897922605276108,0.0008649788796901703,False,505
1,446,256-512,2474,-0.09354114532470703,-0.035004615783691406,False,505
1,447,256-512,358,0.0612335205078125,0.05454063415527344,False,505
1,448,256-512,24636,0.060400962829589844,-0.011887550354003906,False,505
1,449,256-512,419,0.11009359359741211,0.06080770492553711,False,505
1,450,256-512,311,0.015879273414611816,0.004789948463439941,False,505
1,451,256-512,387,0.01523242611438036,0.0029491009190678596,False,505
1,452,256-512,279,-0.05416440963745117,-0.0582270622253418,False,505
1,453,256-512,1429,0.05429118871688843,-0.0784640908241272,False,505
1,454,256-512,13382,0.16228961944580078,-0.12592792510986328,False,505
1,455,256-512,13042,-0.08294165134429932,-0.005461335182189941,False,505
1,456,256-512,13,0.024607539176940918,-0.02100670337677002,False,505
1,457,256-512,7036,0.02078986167907715,-0.10236954689025879,False,505
1,458,256-512,429,0.03740927577018738,0.004019230604171753,False,505
1,459,256-512,582,-0.08615779876708984,-0.08393001556396484,False,505
1,460,256-512,1513,0.08775556087493896,0.14887654781341553,False,505
1,461,256-512,944,0.007273148279637098,-0.0006518852896988392,False,505
1,462,256-512,10706,0.1018381118774414,-0.2227010726928711,False,505
1,463,256-512,894,0.0026204586029052734,0.05822157859802246,False,505
1,464,256-512,5109,-0.020810604095458984,0.04655122756958008,False,505
1,465,256-512,11,0.013659000396728516,0.007820606231689453,False,505
1,466,256-512,323,0.032012343406677246,-0.030710816383361816,False,505
1,467,256-512,1052,0.09755420684814453,0.07726001739501953,False,505
1,468,256-512,525,-0.04579460620880127,0.02164924144744873,False,505
1,469,256-512,902,0.046715542674064636,0.0007141083478927612,False,505
1,470,256-512,58328,0.1663198471069336,-0.21988964080810547,False,505
1,471,256-512,13,0.04281973838806152,0.04641890525817871,False,505
1,472,256-512,358,0.00703120231628418,-0.05678582191467285,False,505
1,473,256-512,3535,0.04224824905395508,0.20203256607055664,False,505
1,474,256-512,1052,0.02909255027770996,-0.02743363380432129,False,505
1,475,256-512,2578,-0.035800933837890625,0.032291412353515625,False,505
1,476,256-512,387,-0.01911500096321106,0.019949406385421753,False,505
1,477,256-512,6789,-0.0015745162963867188,-0.1765155792236328,False,505
1,478,256-512,11799,-0.028031110763549805,0.13484501838684082,False,505
1,479,256-512,1948,-0.0017766952514648438,0.036704063415527344,False,505
1,480,256-512,15409,-0.10274887084960938,0.01360321044921875,False,505
1,481,256-512,11,-0.02010183036327362,0.0028702765703201294,False,505
1,482,256-512,773,0.12248039245605469,0.06145477294921875,False,505
1,483,256-512,358,0.02039891481399536,-0.08291643857955933,False,505
1,484,256-512,13302,0.0062160491943359375,-0.011819839477539062,False,505
1,485,256-512,279,0.024101972579956055,-0.040580034255981445,False,505
1,486,256-512,4226,-0.02192831039428711,-0.03676557540893555,False,505
1,487,256-512,304,0.05990898609161377,-0.009131312370300293,False,505
1,488,256-512,12122,-0.02989959716796875,-0.058521270751953125,False,505
1,489,256-512,1352,0.03189155459403992,-0.034096986055374146,False,505
1,490,256-512,369,0.053270816802978516,0.014404773712158203,False,505
1,491,256-512,13403,-0.04701995849609375,-0.09272193908691406,False,505
